device_id,timestamp,energy_consumption
5,2020-03-21 07:00:00,283.3197914047733
6,2020-03-21 08:00:00,287.84044297390795
3,2020-03-21 09:00:00,288.2377593524278
8,2020-03-21 10:00:00,267.20394742675603
10,2020-03-21 11:00:00,269.88901049012077
4,2020-03-21 12:00:00,258.6918288098319
4,2020-03-21 13:00:00,254.10150604200547
5,2020-03-21 14:00:00,261.9067835235314
10,2020-03-21 15:00:00,236.07588846416377
9,2020-03-21 16:00:00,240.96981569602215
8,2020-03-21 17:00:00,239.62541553211764
7,2020-03-21 18:00:00,241.94736980257093
5,2020-03-21 19:00:00,237.94355113535894
9,2020-03-21 20:00:00,241.57474147549772
9,2020-03-21 21:00:00,242.13255435317254
10,2020-03-21 22:00:00,250.69744427352774
10,2020-03-21 23:00:00,253.74871490960913
2,2020-03-22 00:00:00,265.12635471129647
4,2020-03-22 01:00:00,266.7242625567181
8,2020-03-22 02:00:00,276.57068292624115
1,2020-03-22 03:00:00,279.799879265326
5,2020-03-22 04:00:00,289.63275299991597
8,2020-03-22 05:00:00,286.32638653808544
2,2020-03-22 06:00:00,278.6533900051238
2,2020-03-22 07:00:00,293.0596483543119
8,2020-03-22 08:00:00,279.8072116311701
10,2020-03-22 09:00:00,277.1774187246489
9,2020-03-22 10:00:00,272.37361726536886
7,2020-03-22 11:00:00,276.27793317636036
8,2020-03-22 12:00:00,252.3402383604068
5,2020-03-22 13:00:00,272.32021881839427
1,2020-03-22 14:00:00,255.9655791703445
4,2020-03-22 15:00:00,246.70716301335338
2,2020-03-22 16:00:00,241.4268757220359
3,2020-03-22 17:00:00,240.71494838414688
3,2020-03-22 18:00:00,241.12427865633902
9,2020-03-22 19:00:00,242.67994163432292
10,2020-03-22 20:00:00,244.81273944456262
4,2020-03-22 21:00:00,246.53892893312587
2,2020-03-22 22:00:00,250.3653458023337
3,2020-03-22 23:00:00,256.70853820539674
3,2020-03-23 00:00:00,263.0441821968209
7,2020-03-23 01:00:00,276.2413930578397
8,2020-03-23 02:00:00,279.6531929047026
6,2020-03-23 03:00:00,267.24447849699766
4,2020-03-23 04:00:00,289.2822339652721
6,2020-03-23 05:00:00,289.55726446618996
1,2020-03-23 06:00:00,289.4252369004969
10,2020-03-23 07:00:00,286.80767692186566
8,2020-03-23 08:00:00,291.9566650719813
1,2020-03-23 09:00:00,287.18411106507534
5,2020-03-23 10:00:00,273.48776373303633
2,2020-03-23 11:00:00,273.44123248269705
6,2020-03-23 12:00:00,260.16055409416197
9,2020-03-23 13:00:00,251.73361366271774
5,2020-03-23 14:00:00,249.5519373386326
4,2020-03-23 15:00:00,251.90316414118948
2,2020-03-23 16:00:00,248.4671992885659
3,2020-03-23 17:00:00,243.8528334469131
6,2020-03-23 18:00:00,244.14437378525037
8,2020-03-23 19:00:00,244.03498347671547
8,2020-03-23 20:00:00,240.82753747499868
5,2020-03-23 21:00:00,250.25086658678742
5,2020-03-23 22:00:00,257.35431386657683
10,2020-03-23 23:00:00,263.2365896093003
3,2020-03-24 00:00:00,271.96351879252563
7,2020-03-24 01:00:00,276.1142901460778
6,2020-03-24 02:00:00,280.4428786675743
1,2020-03-24 03:00:00,289.2974011984693
4,2020-03-24 04:00:00,287.8703521229461
6,2020-03-24 05:00:00,286.17443857302555
6,2020-03-24 06:00:00,290.70367419957563
3,2020-03-24 07:00:00,287.0259842998459
6,2020-03-24 08:00:00,284.9604384337475
10,2020-03-24 09:00:00,283.72411373745155
6,2020-03-24 10:00:00,275.39028080372265
9,2020-03-24 11:00:00,271.8663917354473
9,2020-03-24 12:00:00,257.5509927686675
2,2020-03-24 13:00:00,261.69840136009515
4,2020-03-24 14:00:00,254.6917791749616
9,2020-03-24 15:00:00,245.50598196050285
4,2020-03-24 16:00:00,248.9980307404156
8,2020-03-24 17:00:00,247.9754853711276
10,2020-03-24 18:00:00,234.48132386573369
3,2020-03-24 19:00:00,239.64069648487774
3,2020-03-24 20:00:00,242.18946203874506
9,2020-03-24 21:00:00,245.39196669444146
10,2020-03-24 22:00:00,259.4998687866652
8,2020-03-24 23:00:00,260.49623060293646
1,2020-03-25 00:00:00,266.6966060651675
10,2020-03-25 01:00:00,264.5536874246068
2,2020-03-25 02:00:00,283.8629561174807
3,2020-03-25 03:00:00,279.75058636918794
2,2020-03-25 04:00:00,290.3028499070911
3,2020-03-25 05:00:00,293.97092485552326
8,2020-03-25 06:00:00,300.3225303350558
6,2020-03-25 07:00:00,286.20662386485066
7,2020-03-25 08:00:00,275.23899736608337
10,2020-03-25 09:00:00,287.36618315136576
10,2020-03-25 10:00:00,290.35516465284485
6,2020-03-25 11:00:00,281.6011594849078
1,2020-03-25 12:00:00,270.0675915163777
3,2020-03-25 13:00:00,260.1739802316383
1,2020-03-25 14:00:00,260.7215931179051
10,2020-03-25 15:00:00,246.72392245388951
9,2020-03-25 16:00:00,250.0838195816027
9,2020-03-25 17:00:00,247.81521381539602
5,2020-03-25 18:00:00,249.820401061641
4,2020-03-25 19:00:00,259.2528489088323
9,2020-03-25 20:00:00,249.9974819601435
9,2020-03-25 21:00:00,249.54689240801648
3,2020-03-25 22:00:00,257.2248513526146
5,2020-03-25 23:00:00,254.620210108923
3,2020-03-26 00:00:00,266.5458429528433
10,2020-03-26 01:00:00,274.5268153926431
2,2020-03-26 02:00:00,280.0656523133297
1,2020-03-26 03:00:00,288.70888104019195
10,2020-03-26 04:00:00,287.8913154304166
2,2020-03-26 05:00:00,300.1894218389227
8,2020-03-26 06:00:00,295.5205010170217
8,2020-03-26 07:00:00,294.7044525913213
3,2020-03-26 08:00:00,290.69731289919105
7,2020-03-26 09:00:00,289.22311718346026
7,2020-03-26 10:00:00,287.4783284051968
2,2020-03-26 11:00:00,273.07100497822415
9,2020-03-26 12:00:00,267.7289403311964
3,2020-03-26 13:00:00,263.1137593524833
2,2020-03-26 14:00:00,251.95685385392062
3,2020-03-26 15:00:00,249.49559249037253
2,2020-03-26 16:00:00,247.3211547036665
8,2020-03-26 17:00:00,251.66003725969463
5,2020-03-26 18:00:00,247.83238650572434
3,2020-03-26 19:00:00,248.42272660768268
5,2020-03-26 20:00:00,254.29012027165757
8,2020-03-26 21:00:00,253.40507993112504
7,2020-03-26 22:00:00,261.3052754997872
6,2020-03-26 23:00:00,264.94970920527425
1,2020-03-27 00:00:00,273.3464486918549
10,2020-03-27 01:00:00,275.6596626317189
1,2020-03-27 02:00:00,272.4922368481886
1,2020-03-27 03:00:00,289.2759392056599
10,2020-03-27 04:00:00,301.11738410939535
8,2020-03-27 05:00:00,301.21557385007634
8,2020-03-27 06:00:00,302.3466814519546
7,2020-03-27 07:00:00,302.9318361426135
6,2020-03-27 08:00:00,294.7803027731309
4,2020-03-27 09:00:00,291.4339706377615
1,2020-03-27 10:00:00,282.2648059412551
9,2020-03-27 11:00:00,277.82652011321153
1,2020-03-27 12:00:00,276.0986068619965
4,2020-03-27 13:00:00,272.6520400187788
3,2020-03-27 14:00:00,259.9892054294498
7,2020-03-27 15:00:00,253.34116380129103
5,2020-03-27 16:00:00,251.70512720224085
5,2020-03-27 17:00:00,252.29435343734468
4,2020-03-27 18:00:00,241.30053411661513
1,2020-03-27 19:00:00,237.97410062172696
5,2020-03-27 20:00:00,249.2831745499279
4,2020-03-27 21:00:00,249.9886050801193
10,2020-03-27 22:00:00,258.81247859847423
8,2020-03-27 23:00:00,266.72714471241744
2,2020-03-28 00:00:00,271.75362323630975
8,2020-03-28 01:00:00,287.8360219286986
1,2020-03-28 02:00:00,288.32027479915047
4,2020-03-28 03:00:00,293.4499351512137
3,2020-03-28 04:00:00,299.1149074856808
5,2020-03-28 05:00:00,292.89055958653273
5,2020-03-28 06:00:00,304.7154813026682
5,2020-03-28 07:00:00,298.3725894374733
4,2020-03-28 08:00:00,299.6896462410978
8,2020-03-28 09:00:00,287.0883342721008
3,2020-03-28 10:00:00,279.58449992491455
4,2020-03-28 11:00:00,285.49656102004
1,2020-03-28 12:00:00,276.9020270801965
7,2020-03-28 13:00:00,264.12258839771533
1,2020-03-28 14:00:00,258.3383497380495
2,2020-03-28 15:00:00,263.21951238419007
7,2020-03-28 16:00:00,247.75565628018933
1,2020-03-28 17:00:00,259.50191279554696
3,2020-03-28 18:00:00,246.01693286061155
6,2020-03-28 19:00:00,254.64719335202312
6,2020-03-28 20:00:00,252.39299475520903
6,2020-03-28 21:00:00,261.10833270166995
2,2020-03-28 22:00:00,260.632837912708
2,2020-03-28 23:00:00,268.65231011271146
6,2020-03-29 00:00:00,276.2246894949715
10,2020-03-29 01:00:00,277.5629753140056
5,2020-03-29 02:00:00,292.39090103980755
7,2020-03-29 03:00:00,291.3817238573697
7,2020-03-29 04:00:00,296.8611005253318
5,2020-03-29 05:00:00,295.6132066389621
8,2020-03-29 06:00:00,288.70848240815843
10,2020-03-29 07:00:00,299.7965003937178
6,2020-03-29 08:00:00,310.40054859952454
5,2020-03-29 09:00:00,298.37087021335975
4,2020-03-29 10:00:00,289.257220192891
7,2020-03-29 11:00:00,282.09288692044163
4,2020-03-29 12:00:00,277.1325372503372
5,2020-03-29 13:00:00,273.368670081947
5,2020-03-29 14:00:00,258.7828294044468
1,2020-03-29 15:00:00,265.16417527202873
1,2020-03-29 16:00:00,259.2798506583003
3,2020-03-29 17:00:00,256.879704994375
3,2020-03-29 18:00:00,254.71264356446764
2,2020-03-29 19:00:00,253.55354534901926
2,2020-03-29 20:00:00,259.40062165035613
6,2020-03-29 21:00:00,263.05169455153316
1,2020-03-29 22:00:00,263.5834327051419
6,2020-03-29 23:00:00,268.5984941151565
5,2020-03-30 00:00:00,278.52960343087096
6,2020-03-30 01:00:00,292.319241686957
5,2020-03-30 02:00:00,284.4914722710056
7,2020-03-30 03:00:00,288.6103936975335
1,2020-03-30 04:00:00,300.82813264478256
3,2020-03-30 05:00:00,302.8396203578529
6,2020-03-30 06:00:00,304.3870873605551
1,2020-03-30 07:00:00,303.97163353282923
7,2020-03-30 08:00:00,299.221688554854
4,2020-03-30 09:00:00,303.8973943034482
3,2020-03-30 10:00:00,283.3492305357485
10,2020-03-30 11:00:00,281.2650842791499
9,2020-03-30 12:00:00,278.5041623220999
1,2020-03-30 13:00:00,264.41735878686825
8,2020-03-30 14:00:00,265.80784979539874
1,2020-03-30 15:00:00,269.9001459638925
5,2020-03-30 16:00:00,257.8076048591419
10,2020-03-30 17:00:00,256.4425092309968
8,2020-03-30 18:00:00,248.21966938112422
6,2020-03-30 19:00:00,252.37388335692003
7,2020-03-30 20:00:00,256.1605619054705
8,2020-03-30 21:00:00,260.5042767356133
6,2020-03-30 22:00:00,273.76208357143395
6,2020-03-30 23:00:00,276.2551866198347
6,2020-03-31 00:00:00,274.46326050644393
5,2020-03-31 01:00:00,287.80689315820916
8,2020-03-31 02:00:00,295.17834472832703
2,2020-03-31 03:00:00,303.6489935554702
7,2020-03-31 04:00:00,309.90726020801
4,2020-03-31 05:00:00,299.5099392260015
1,2020-03-31 06:00:00,301.4663198192195
5,2020-03-31 07:00:00,298.46420658528183
3,2020-03-31 08:00:00,301.1678288690612
4,2020-03-31 09:00:00,300.78009731923754
7,2020-03-31 10:00:00,298.29065134764465
5,2020-03-31 11:00:00,287.0280426214066
4,2020-03-31 12:00:00,279.421426843139
1,2020-03-31 13:00:00,275.39232114045086
6,2020-03-31 14:00:00,264.5116356459771
10,2020-03-31 15:00:00,274.0407170802944
6,2020-03-31 16:00:00,251.66509561863995
7,2020-03-31 17:00:00,258.2129359334501
1,2020-03-31 18:00:00,266.6387526397034
4,2020-03-31 19:00:00,257.48991795648544
9,2020-03-31 20:00:00,259.0865769686508
10,2020-03-31 21:00:00,262.30585344191036
6,2020-03-31 22:00:00,268.4521345241712
2,2020-03-31 23:00:00,282.3312020261599
4,2020-04-01 00:00:00,270.96146907104975
6,2020-04-01 01:00:00,296.2417661090989
4,2020-04-01 02:00:00,287.5676785601605
10,2020-04-01 03:00:00,298.6152150532599
7,2020-04-01 04:00:00,301.85856301024285
3,2020-04-01 05:00:00,309.5284048705625
6,2020-04-01 06:00:00,299.5302139524205
4,2020-04-01 07:00:00,309.06318754683264
3,2020-04-01 08:00:00,314.4597046175985
3,2020-04-01 09:00:00,293.63266376060994
2,2020-04-01 10:00:00,296.3027379393193
3,2020-04-01 11:00:00,286.09811518720426
10,2020-04-01 12:00:00,285.15032882694646
1,2020-04-01 13:00:00,276.729498402854
3,2020-04-01 14:00:00,267.48014394547374
9,2020-04-01 15:00:00,268.032613232744
4,2020-04-01 16:00:00,270.7253696397321
3,2020-04-01 17:00:00,258.3349424169032
8,2020-04-01 18:00:00,262.11973959086424
1,2020-04-01 19:00:00,252.9897822808978
5,2020-04-01 20:00:00,257.25481859613626
1,2020-04-01 21:00:00,268.4553402819325
7,2020-04-01 22:00:00,278.7749014122311
5,2020-04-01 23:00:00,279.2452547332736
2,2020-04-02 00:00:00,282.45571681164955
1,2020-04-02 01:00:00,290.57128296630214
7,2020-04-02 02:00:00,290.43565398913074
1,2020-04-02 03:00:00,304.9712816677769
3,2020-04-02 04:00:00,310.4166787599214
6,2020-04-02 05:00:00,306.32541519411166
6,2020-04-02 06:00:00,307.17085330960987
7,2020-04-02 07:00:00,310.08194370125125
1,2020-04-02 08:00:00,304.1547861575293
7,2020-04-02 09:00:00,302.11809904701295
2,2020-04-02 10:00:00,307.85304438366796
6,2020-04-02 11:00:00,290.17312590902543
8,2020-04-02 12:00:00,283.2294203724433
5,2020-04-02 13:00:00,275.3962788241676
10,2020-04-02 14:00:00,276.40876668476307
3,2020-04-02 15:00:00,266.6873592788662
8,2020-04-02 16:00:00,260.45699223575934
8,2020-04-02 17:00:00,267.89620987347274
4,2020-04-02 18:00:00,267.6191932392596
8,2020-04-02 19:00:00,258.45425757812814
5,2020-04-02 20:00:00,254.7045290599914
5,2020-04-02 21:00:00,273.13110567828335
3,2020-04-02 22:00:00,269.93140047731947
7,2020-04-02 23:00:00,283.4205443217272
9,2020-04-03 00:00:00,276.1707162122743
9,2020-04-03 01:00:00,297.03804096725
1,2020-04-03 02:00:00,292.6320613491435
1,2020-04-03 03:00:00,307.60275396790075
10,2020-04-03 04:00:00,308.0766071240546
5,2020-04-03 05:00:00,305.8163980978619
1,2020-04-03 06:00:00,309.4861108203416
4,2020-04-03 07:00:00,314.1843731743427
1,2020-04-03 08:00:00,308.8680854398766
2,2020-04-03 09:00:00,307.37105535907256
2,2020-04-03 10:00:00,309.23686669698094
4,2020-04-03 11:00:00,285.5872746907682
8,2020-04-03 12:00:00,295.10741234396056
2,2020-04-03 13:00:00,281.1559958765275
9,2020-04-03 14:00:00,270.1941149222159
9,2020-04-03 15:00:00,262.9421403528299
2,2020-04-03 16:00:00,264.7584838100494
1,2020-04-03 17:00:00,267.8981686082982
10,2020-04-03 18:00:00,261.88366095137184
10,2020-04-03 19:00:00,271.0123783946265
9,2020-04-03 20:00:00,258.78157870310474
2,2020-04-03 21:00:00,270.0333208264365
8,2020-04-03 22:00:00,269.0928107206219
3,2020-04-03 23:00:00,283.28580407560634
1,2020-04-04 00:00:00,292.45590058788804
1,2020-04-04 01:00:00,292.47147364391634
10,2020-04-04 02:00:00,287.6670800489799
2,2020-04-04 03:00:00,306.9439024431187
7,2020-04-04 04:00:00,312.1891628801081
6,2020-04-04 05:00:00,314.6077973062217
2,2020-04-04 06:00:00,319.70043168065433
4,2020-04-04 07:00:00,307.397740827882
2,2020-04-04 08:00:00,313.73992203812077
1,2020-04-04 09:00:00,312.41175635566816
3,2020-04-04 10:00:00,292.461954190939
4,2020-04-04 11:00:00,297.00697021548655
10,2020-04-04 12:00:00,286.5006786506472
5,2020-04-04 13:00:00,282.22683115997137
5,2020-04-04 14:00:00,278.4266459180913
7,2020-04-04 15:00:00,269.1577939975252
10,2020-04-04 16:00:00,264.3257737046946
8,2020-04-04 17:00:00,265.460908472684
9,2020-04-04 18:00:00,259.0854051955136
7,2020-04-04 19:00:00,260.02770643553197
5,2020-04-04 20:00:00,271.4345519047132
9,2020-04-04 21:00:00,266.35002372644163
8,2020-04-04 22:00:00,280.6865687838017
10,2020-04-04 23:00:00,285.7808294633194
9,2020-04-05 00:00:00,281.3926583300166
10,2020-04-05 01:00:00,293.1876876872114
8,2020-04-05 02:00:00,308.65892468392053
6,2020-04-05 03:00:00,303.04356239000595
4,2020-04-05 04:00:00,309.68367714646166
9,2020-04-05 05:00:00,316.89685633424085
9,2020-04-05 06:00:00,319.4387016045247
10,2020-04-05 07:00:00,313.4955431324729
10,2020-04-05 08:00:00,309.3515188739784
9,2020-04-05 09:00:00,315.5612964383389
10,2020-04-05 10:00:00,312.04961876652754
3,2020-04-05 11:00:00,302.3032296763687
3,2020-04-05 12:00:00,291.44839685507884
6,2020-04-05 13:00:00,280.59334425384304
6,2020-04-05 14:00:00,274.5362698041849
6,2020-04-05 15:00:00,276.2067356809899
5,2020-04-05 16:00:00,271.7965335415142
5,2020-04-05 17:00:00,274.29836768654417
2,2020-04-05 18:00:00,269.7741136890764
7,2020-04-05 19:00:00,259.9416589077269
4,2020-04-05 20:00:00,275.29765191511336
3,2020-04-05 21:00:00,269.103919102231
8,2020-04-05 22:00:00,277.435378256062
4,2020-04-05 23:00:00,286.7191023668762
4,2020-04-06 00:00:00,302.0002577594576
8,2020-04-06 01:00:00,314.12533206548454
1,2020-04-06 02:00:00,307.7222213009327
9,2020-04-06 03:00:00,309.0336352886705
7,2020-04-06 04:00:00,316.6784550369794
2,2020-04-06 05:00:00,321.0250573339186
6,2020-04-06 06:00:00,315.9186392668938
8,2020-04-06 07:00:00,325.72952267882505
5,2020-04-06 08:00:00,315.48965197996176
6,2020-04-06 09:00:00,312.9383909118715
10,2020-04-06 10:00:00,308.68497004438007
8,2020-04-06 11:00:00,301.51710081210007
6,2020-04-06 12:00:00,297.21673698116984
9,2020-04-06 13:00:00,283.54863526588116
9,2020-04-06 14:00:00,277.8972114038056
9,2020-04-06 15:00:00,270.0936223263707
6,2020-04-06 16:00:00,273.90227692674
9,2020-04-06 17:00:00,273.1852855759407
3,2020-04-06 18:00:00,270.8109558937233
5,2020-04-06 19:00:00,277.8297509198318
2,2020-04-06 20:00:00,272.0101620689216
8,2020-04-06 21:00:00,279.4381588533337
4,2020-04-06 22:00:00,275.8969585716952
6,2020-04-06 23:00:00,285.5328311598138
6,2020-04-07 00:00:00,297.4998374349347
5,2020-04-07 01:00:00,304.8214781757416
1,2020-04-07 02:00:00,305.21899960349896
7,2020-04-07 03:00:00,311.59185045955024
10,2020-04-07 04:00:00,308.4167863977408
8,2020-04-07 05:00:00,316.80186253708456
1,2020-04-07 06:00:00,323.9741215488468
10,2020-04-07 07:00:00,321.62971931636434
7,2020-04-07 08:00:00,318.84285512747886
4,2020-04-07 09:00:00,312.6987722388874
6,2020-04-07 10:00:00,307.3908929138168
9,2020-04-07 11:00:00,298.1077903982287
5,2020-04-07 12:00:00,298.5164049164026
8,2020-04-07 13:00:00,290.7399942571309
5,2020-04-07 14:00:00,285.1490427500679
2,2020-04-07 15:00:00,274.96444761445935
4,2020-04-07 16:00:00,262.9382845108507
2,2020-04-07 17:00:00,276.7765949537167
7,2020-04-07 18:00:00,268.12813261948986
7,2020-04-07 19:00:00,267.14363826944657
3,2020-04-07 20:00:00,277.505765059205
7,2020-04-07 21:00:00,276.1346157123436
1,2020-04-07 22:00:00,288.6553732091931
1,2020-04-07 23:00:00,292.5535877566374
9,2020-04-08 00:00:00,299.44022359967636
6,2020-04-08 01:00:00,295.74641740259125
5,2020-04-08 02:00:00,314.74878260531995
6,2020-04-08 03:00:00,315.25632771157797
6,2020-04-08 04:00:00,316.15999777148187
1,2020-04-08 05:00:00,321.3041792143969
5,2020-04-08 06:00:00,312.6412579033244
9,2020-04-08 07:00:00,322.79718662980304
4,2020-04-08 08:00:00,313.1928973162306
3,2020-04-08 09:00:00,307.686780710333
1,2020-04-08 10:00:00,301.74400952615457
2,2020-04-08 11:00:00,308.9730663071136
3,2020-04-08 12:00:00,293.876174183494
4,2020-04-08 13:00:00,298.3039964213345
7,2020-04-08 14:00:00,282.0101695314105
6,2020-04-08 15:00:00,271.05806037640065
8,2020-04-08 16:00:00,270.1226052470318
9,2020-04-08 17:00:00,279.4701178315511
6,2020-04-08 18:00:00,271.74305734641666
7,2020-04-08 19:00:00,270.7163089437773
4,2020-04-08 20:00:00,276.838689965467
2,2020-04-08 21:00:00,282.60382092934503
9,2020-04-08 22:00:00,290.9429137050403
9,2020-04-08 23:00:00,298.71128249478664
4,2020-04-09 00:00:00,296.22376209129663
3,2020-04-09 01:00:00,297.9461858647519
10,2020-04-09 02:00:00,308.6219652093397
6,2020-04-09 03:00:00,317.25170592489116
3,2020-04-09 04:00:00,315.187817173228
1,2020-04-09 05:00:00,317.8017106397785
4,2020-04-09 06:00:00,325.24160181213347
1,2020-04-09 07:00:00,322.51088915111546
2,2020-04-09 08:00:00,320.50396817076694
3,2020-04-09 09:00:00,312.65788380261847
8,2020-04-09 10:00:00,310.2040302227833
10,2020-04-09 11:00:00,300.7886870473906
4,2020-04-09 12:00:00,303.47371154415004
4,2020-04-09 13:00:00,297.81183288193887
10,2020-04-09 14:00:00,277.4584658720496
9,2020-04-09 15:00:00,276.9475241999714
7,2020-04-09 16:00:00,270.22280950789275
2,2020-04-09 17:00:00,272.04116839604995
3,2020-04-09 18:00:00,274.1055867237163
4,2020-04-09 19:00:00,268.2097476643058
4,2020-04-09 20:00:00,273.4295281071447
10,2020-04-09 21:00:00,277.07534872466795
8,2020-04-09 22:00:00,288.39248460909084
10,2020-04-09 23:00:00,293.81573636707134
10,2020-04-10 00:00:00,296.41414589012385
6,2020-04-10 01:00:00,307.46075699242715
3,2020-04-10 02:00:00,309.95611892858784
9,2020-04-10 03:00:00,316.59225617691465
10,2020-04-10 04:00:00,330.37410059234185
8,2020-04-10 05:00:00,331.28999880977364
9,2020-04-10 06:00:00,319.02498455631417
5,2020-04-10 07:00:00,328.9030413349318
3,2020-04-10 08:00:00,326.3971943027351
4,2020-04-10 09:00:00,312.7092723689238
5,2020-04-10 10:00:00,317.45015034915446
9,2020-04-10 11:00:00,315.09974069736296
9,2020-04-10 12:00:00,295.41022379387215
3,2020-04-10 13:00:00,290.0483004398169
7,2020-04-10 14:00:00,293.77794085402576
6,2020-04-10 15:00:00,284.95278339162985
4,2020-04-10 16:00:00,282.46306549610887
5,2020-04-10 17:00:00,278.99446248665504
10,2020-04-10 18:00:00,278.4764845138769
2,2020-04-10 19:00:00,270.82584145781107
7,2020-04-10 20:00:00,285.2756440424465
4,2020-04-10 21:00:00,289.94331388378237
2,2020-04-10 22:00:00,288.2094225783241
6,2020-04-10 23:00:00,295.25185826938895
2,2020-04-11 00:00:00,294.3675244805997
10,2020-04-11 01:00:00,311.14815474838747
2,2020-04-11 02:00:00,317.55003489666296
